"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name","label"
149.55197670728,-0.0249159768114165,0.320964425656857,-0.0776284685146204,0.93812359610755,0.988772291641019,"ENSMUSG00000000384","Tbrg4","Tbrg4"
57.1614974377488,0.173194297881907,0.540076072870008,0.320685004543042,0.748449112238019,0.956670687444739,"ENSMUSG00000000385","Tmprss2","Tmprss2"
9.00941258740762,0.375970636845543,1.07547228078045,0.349586543107097,0.726649011507982,0.951461482397563,"ENSMUSG00000000386","Mx1","Mx1"
1584.55159007213,0.143047573206262,0.150609405708246,0.949791764555311,0.342218071283774,0.805218918295144,"ENSMUSG00000000399","Ndufa9","Ndufa9"
1.18784692414376,-2.35941358262313,4.00023194081678,-0.58981919486933,0.555311872504559,NA,"ENSMUSG00000000402","Egfl6","Egfl6"
9.00475372486351,-0.601263326828476,0.959452031823306,-0.626673670893018,0.53087316600952,0.890588985348132,"ENSMUSG00000000409","Lck","Lck"
3.85026853130814,0.0315282456498639,1.61194424235939,0.0195591415765823,0.98439505789099,NA,"ENSMUSG00000000416","Cttnbp2","Cttnbp2"
956.125636177586,-0.157790681967964,0.178469182236631,-0.884134056034114,0.376623850982955,0.827613794079446,"ENSMUSG00000000420","Galnt1","Galnt1"
272.398135268406,-0.347994554392655,0.354575718593689,-0.981439326338714,0.326376140943404,0.789287699203493,"ENSMUSG00000000439","Mkrn2","Mkrn2"
68.8405919651394,1.11843411680108,0.398239404490141,2.80844663835563,0.00497811317015199,0.0942901408644492,"ENSMUSG00000000440","Pparg","Pparg"
260.501730983207,0.401299646563532,0.350884022801103,1.14368173096045,0.252755652553092,0.732820015035276,"ENSMUSG00000000441","Raf1","Raf1"
8.42806112911511,-0.373802089220137,1.09420955760825,-0.341618373392024,0.732638108258843,0.953659422920878,"ENSMUSG00000000486","Septin1","Septin1"
22.5895179411703,0.15554286147208,0.71528731863912,0.21745508052346,0.827853709931003,0.969572379403405,"ENSMUSG00000000489","Pdgfb","Pdgfb"
31.1502616022812,-0.180282702893003,0.569808966294173,-0.316391481280991,0.751705382080563,0.956877627988127,"ENSMUSG00000000530","Acvrl1","Acvrl1"
21.0040371828163,-0.791085024504061,0.753613114589077,-1.04972300665895,0.293845482916019,0.76412798972442,"ENSMUSG00000000531","Tamalin","Tamalin"
108.256826084419,1.16341035328131,0.587774987045559,1.97934648279126,0.04777700950846,0.356526328292499,"ENSMUSG00000000538","Tom1l2","Tom1l2"
230.230417627273,-0.100826005119797,0.237579101934859,-0.424389200475394,0.671281995431943,0.936599923838969,"ENSMUSG00000000552","Zfp385a","Zfp385a"
638.001262637002,0.124905975635567,0.160220093820886,0.779589954398616,0.435632270731947,0.855816482211125,"ENSMUSG00000000555","Itga5","Itga5"
72.9975367675832,-0.634002886189527,0.448109335899604,-1.41483971744693,0.157115496041516,0.614563015350884,"ENSMUSG00000000561","Wdr77","Wdr77"
5027.52871459383,0.232464606718156,0.135200353205386,1.71940827968854,0.0855400556727533,0.472613831479335,"ENSMUSG00000000563","Atp5pb","Atp5pb"
154.884035963144,-0.130386149790735,0.280823853507515,-0.464298698854104,0.64243375607239,0.926586314960439,"ENSMUSG00000000567","Sox9","Sox9"
160.589130249976,0.092960077899712,0.4856597284104,0.191409895574371,0.848204467852059,0.973243021619816,"ENSMUSG00000000568","Hnrnpd","Hnrnpd"
21.808661993517,-0.184332868224006,0.723560572895521,-0.254758032884999,0.798909990840099,0.962807681072404,"ENSMUSG00000000579","Dynlt1c","Dynlt1c"
587.213366234382,-0.151558973713737,0.225605053619367,-0.671788912891295,0.501718087990582,0.883028744602868,"ENSMUSG00000000581","C1d","C1d"
1361.43737416783,0.764798269860425,0.150184718358563,5.0923840868715,3.53588887109586e-07,4.30128688448566e-05,"ENSMUSG00000000594","Gm2a","Gm2a"
361.789559511546,-0.100512816097861,0.194615287944757,-0.516469272066605,0.60552669490312,0.916604504588922,"ENSMUSG00000000600","Krit1","Krit1"
1164.42212817737,-0.249755850590364,0.162076892264235,-1.54097136921397,0.123323754295604,0.555294793023258,"ENSMUSG00000000605","Clcn4","Clcn4"
850.503880084776,-0.626667644720848,0.231721574294993,-2.70439921974236,0.00684280231522074,0.116753881761988,"ENSMUSG00000000631","Myo18a","Myo18a"
5702.59337714642,0.555260608363691,0.122042626253987,4.5497268078132,5.37156083300098e-06,0.000465018987205379,"ENSMUSG00000000673","Haao","Haao"
41.2900842006754,0.75923466109316,0.522417225998035,1.45331092335768,0.146137445797334,0.595616330194026,"ENSMUSG00000000682","Cd52","Cd52"
715.256686965525,0.0492818413644719,0.2343772322998,0.210267187136308,0.833459143668399,0.970357410757334,"ENSMUSG00000000686","Abhd15","Abhd15"
22.6218933201662,0.807672827456891,0.701753083751821,1.15093591486451,0.249758601071244,0.72878480430097,"ENSMUSG00000000693","Loxl3","Loxl3"
4.53438900163672,0.387696126717207,1.82074874166634,0.212932250257874,0.83137980709671,NA,"ENSMUSG00000000708","Kat2b","Kat2b"
1701.08511880396,0.0538584239065113,0.124302110704521,0.433286479217866,0.664806659550577,0.933720192387598,"ENSMUSG00000000711","Rab5b","Rab5b"
8.50736361470577,1.1675860719906,0.954892996813206,1.22274021894309,0.221427831109238,0.697957726038599,"ENSMUSG00000000732","Icosl","Icosl"
805.651198886956,0.0683564781281734,0.202255744613805,0.337970514798954,0.735385407495641,0.953898002638002,"ENSMUSG00000000738","Spg7","Spg7"
39.8648857959055,1.75745263822796,0.63404595148407,2.77180641894236,0.00557461773968699,0.101763817496408,"ENSMUSG00000000739","Sult5a1","Sult5a1"
3418.12951543906,0.195219618784962,0.135384483345609,1.44196449962886,0.149312388726334,0.600546763962964,"ENSMUSG00000000740","Rpl13","Rpl13"
964.341023487373,0.0188204373528054,0.143981638449847,0.130714149077843,0.896001439038863,0.982512479893635,"ENSMUSG00000000743","Chmp1a","Chmp1a"
465.24575797846,0.570072148609337,0.177614047009998,3.20961184211543,0.00132914326742777,0.0385916474211385,"ENSMUSG00000000751","Rpa1","Rpa1"
1729.1575769048,0.329438119621196,0.216337137658173,1.52279965976868,0.127808835133193,0.564091323124158,"ENSMUSG00000000753","Serpinf1","Serpinf1"
149.864802209797,0.559893934336956,0.502179721266696,1.11492740671543,0.264881531095386,0.7441256789343,"ENSMUSG00000000759","Tubgcp3","Tubgcp3"
18.8759659235421,-0.957858022327412,0.904748560530163,-1.05870079723158,0.289736064690166,0.762361885995599,"ENSMUSG00000000776","Polr3d","Polr3d"
13.4600719100988,0.238115146961676,0.829883468805049,0.286926003363506,0.774168979435631,0.960788169886259,"ENSMUSG00000000782","Tcf7","Tcf7"
4030.82919254839,-0.300487849229176,0.178132153152776,-1.68688158712965,0.0916261232685598,0.488456984174722,"ENSMUSG00000000787","Ddx3x","Ddx3x"
19.7350959711404,-0.442853144347717,0.724876447906905,-0.610936036929416,0.541241926299624,0.89544832062367,"ENSMUSG00000000791","Il12rb1","Il12rb1"
573.127013968769,-0.0844414887228999,0.249179123311246,-0.338878665278172,0.734701137133211,0.953760570496802,"ENSMUSG00000000804","Usp32","Usp32"
361.367448505985,0.122641575011135,0.244584071819042,0.50142911637301,0.616069152587477,0.919834071755569,"ENSMUSG00000000823","Zfp512b","Zfp512b"
599.362463537338,-0.315361541319033,0.239120153687088,-1.3188413291659,0.187222164047078,0.657334805772419,"ENSMUSG00000000826","Dnajc5","Dnajc5"
121.266108993494,-0.205405420848333,0.529078049616767,-0.388232739946623,0.697843806631675,0.945053355476042,"ENSMUSG00000000827","Tpd52l2","Tpd52l2"
312.867080067247,-0.150267927055905,0.306877191580507,-0.489667955712125,0.624368880699126,0.923432478308916,"ENSMUSG00000000838","Fmr1","Fmr1"
114.604365268108,0.557633719772772,0.376273520579836,1.48199033222816,0.13834286739586,0.583146403467158,"ENSMUSG00000000876","Pxmp4","Pxmp4"
362.52618991463,0.380809008507498,0.217624610776819,1.74984349034875,0.0801453238924478,0.456311399853761,"ENSMUSG00000000881","Dlg3","Dlg3"
7.85728932282487,5.73748529853599,1.88348545708883,3.0462063176235,0.00231748752573056,0.0561891176556425,"ENSMUSG00000000884","Gnb1l","Gnb1l"
5.02391646993313,0.314469948368401,1.65028410420553,0.190555036897596,0.848874219943919,NA,"ENSMUSG00000000901","Mmp11","Mmp11"
277.980762665128,-0.0243852839101488,0.247753027263469,-0.0984257757795899,0.92159420793609,0.985477736935864,"ENSMUSG00000000902","Smarcb1","Smarcb1"
5.51814761538633,0.346424785640626,1.24478003750061,0.278302009354368,0.780780533783479,0.961201028206921,"ENSMUSG00000000903","Vpreb3","Vpreb3"
9.2128707521444,1.92564348612769,1.15080974193824,1.67329439085598,0.094269356141535,0.495971886800515,"ENSMUSG00000000915","Hip1r","Hip1r"
24.7342123687546,0.554011094655278,0.755027310496474,0.733762987051401,0.463093202380569,0.865896384536666,"ENSMUSG00000000916","Nsun5","Nsun5"
253.679495775751,0.185851815143608,0.233512020968788,0.795898276981851,0.426091162822292,0.852423706911847,"ENSMUSG00000000934","Top1mt","Top1mt"
3.40841538729764,-1.11996798731481,1.91666751357646,-0.58433086562049,0.558997729870111,NA,"ENSMUSG00000000942","Hoxa4","Hoxa4"
4.64162163039772,0.484666007894411,1.72234261337056,0.281399301237713,0.77840415400541,NA,"ENSMUSG00000000948","Gm38393","Gm38393"
711.366142845411,-0.247365585697805,0.181981317820053,-1.35929110010295,0.174054363124565,0.639293071129678,"ENSMUSG00000000957","Mmp14","Mmp14"
30.8518757230064,-0.499886918070407,0.666818338210301,-0.749659824011547,0.453459610334945,0.864552226624619,"ENSMUSG00000000958","Slc7a7","Slc7a7"
580.749781181203,0.0952030642510479,0.165197169407346,0.576299609688195,0.564412686645865,0.904005441200432,"ENSMUSG00000000959","Oxa1l","Oxa1l"
300.768198815196,0.325242319220309,0.31033148094293,1.04804810079878,0.2946164459651,0.764353535470316,"ENSMUSG00000000976","Heatr6","Heatr6"
1.08172176717528,-1.38547918126137,3.96992606843694,-0.348993698466246,0.727094040404691,NA,"ENSMUSG00000000982","Ccl3","Ccl3"
6.09047384080656,1.11476358630543,1.40298798567288,0.794563886283594,0.42686723260657,0.852528784386154,"ENSMUSG00000001014","Icam4","Icam4"
45.2872174487484,1.40769379920244,0.937566257477696,1.50143393917515,0.133243361137494,0.575016095528751,"ENSMUSG00000001016","Ilf2","Ilf2"
86.5272874111456,-0.107383785724369,0.601444634219629,-0.178543093769052,0.858296480905818,0.975940502986462,"ENSMUSG00000001017","Chtop","Chtop"
189.966820213649,0.037918431128615,0.271879684665944,0.13946768834606,0.889080587331446,0.981637685189112,"ENSMUSG00000001018","Snapin","Snapin"
1.33018345190565,1.1797803940036,3.51619184674568,0.335527879428854,0.737226917596896,NA,"ENSMUSG00000001020","S100a4","S100a4"
8.02999850232777,0.910613154126159,1.33634963344708,0.681418343923406,0.4956068189002,0.881163459867019,"ENSMUSG00000001025","S100a6","S100a6"
3.01178415295206,-0.020794832477428,2.66741007670459,-0.00779588885077569,0.99377984365421,NA,"ENSMUSG00000001029","Icam2","Icam2"
10.3135225793268,2.72417383924124,1.29024452928421,2.11136244131376,0.0347411707724845,0.299495476780037,"ENSMUSG00000001034","Mapk7","Mapk7"
119.469982249576,0.0657905559324787,0.343841342700173,0.191339864531205,0.84825933062842,0.973243021619816,"ENSMUSG00000001036","Epn2","Epn2"
53.5496228693352,-0.657366612336019,0.491540635979509,-1.33735964886415,0.181105269119214,0.649864326844062,"ENSMUSG00000001052","Sec24b","Sec24b"
3.53074642213749,0.0447358404127487,1.45095321535408,0.0308320350645018,0.975403492271311,NA,"ENSMUSG00000001054","Rmnd5b","Rmnd5b"
317.911017551515,0.480284318694258,0.260655657673198,1.84260078212622,0.0653873196521373,0.415337909461949,"ENSMUSG00000001056","Nhp2","Nhp2"
293.793780146948,0.642708949000883,0.228744791641652,2.80972058156297,0.00495845277907811,0.0941705614610648,"ENSMUSG00000001062","Vps9d1","Vps9d1"
136.741499196637,-0.564090457442471,0.466514378836613,-1.20915985236981,0.226601438477342,0.704150462710786,"ENSMUSG00000001065","Zfp276","Zfp276"
1.56261466500393,1.13692095343267,2.5656612527053,0.44312979830594,0.657671852849439,NA,"ENSMUSG00000001076","C1ql4","C1ql4"
26.1445085536326,0.666788181641718,0.841749695756008,0.792145438250321,0.428275878343877,0.852985309712132,"ENSMUSG00000001082","Mfsd10","Mfsd10"
374.191367728544,-0.00124846630316782,0.224279004976503,-0.00556657678813324,0.995558537262006,0.999510067032776,"ENSMUSG00000001089","Luzp1","Luzp1"
40.1368837762645,1.37942382052609,0.588649395607468,2.34337082619879,0.019110378454951,0.214213636870926,"ENSMUSG00000001095","Slc13a2","Slc13a2"
8.40317812781598,-0.614711778340169,1.11593826124581,-0.550847479370333,0.581738233410847,0.909144964822137,"ENSMUSG00000001098","Kctd10","Kctd10"
43.7977946935195,-0.0429916335784553,0.482228723566379,-0.0891519552392184,0.928961147431121,0.987595124592753,"ENSMUSG00000001100","Poldip2","Poldip2"
9.46663233823752,-0.103277889706463,0.925543483269113,-0.111586210235823,0.911151506368051,0.984524869756632,"ENSMUSG00000001103","Sebox","Sebox"
665.927369281885,0.00525188972571499,0.173141415726219,0.0303329489578598,0.975801519187591,0.997526798237937,"ENSMUSG00000001105","Ift20","Ift20"
75.0211840201934,0.543051172478838,0.511187035054921,1.06233361810613,0.288084257774782,0.761948484918911,"ENSMUSG00000001119","Col6a1","Col6a1"
5.25678910110104,-0.331816659117628,1.33305848359034,-0.248913804759671,0.80342745666509,NA,"ENSMUSG00000001120","Pcbp3","Pcbp3"
18.5679433788023,-0.704018973301291,0.733524040776287,-0.959776277484006,0.337167824035288,0.801067850698462,"ENSMUSG00000001123","Lgals9","Lgals9"
253.569359242315,-0.153746589600331,0.246245139038865,-0.62436395780412,0.532388589499703,0.890588985348132,"ENSMUSG00000001127","Araf","Araf"
191.408300404918,0.456482335997651,0.283238003667704,1.61165638115851,0.107036734395496,0.521399983811887,"ENSMUSG00000001128","Cfp","Cfp"
158.702792849009,0.388347150963466,0.320351822052284,1.21225204362997,0.225415915068917,0.70279363180236,"ENSMUSG00000001134","Uxt","Uxt"
24.6099503670068,3.72721516013333,0.84645400651862,4.40332862911594,1.06602497020027e-05,0.000813117748891673,"ENSMUSG00000001138","Cnnm3","Cnnm3"
394.735601249705,-0.279649961676937,0.296033364633543,-0.944656903869986,0.34483406564315,0.806288898142583,"ENSMUSG00000001143","Lman2l","Lman2l"
509.87554347247,-0.133114871612453,0.358690336693248,-0.371113626421144,0.710552902191474,0.947757182721973,"ENSMUSG00000001150","Mcm3ap","Mcm3ap"
201.025906470174,0.0828427596991944,0.308066339086109,0.268912078953354,0.787997341585521,0.961326573937236,"ENSMUSG00000001151","Pcnt","Pcnt"
6084.11121236789,0.0868746875517909,0.154528420609249,0.56219229582025,0.573985009913124,0.907214114075173,"ENSMUSG00000001155","Ftcd","Ftcd"
5.13832212873453,-2.08471261984835,1.40993896080623,-1.47858359673689,0.139251639409472,NA,"ENSMUSG00000001157","Gmcl1","Gmcl1"
22.0870797960156,1.31493273862809,0.790718223622918,1.66295995127484,0.096320452413497,0.501171793512853,"ENSMUSG00000001158","Snrnp27","Snrnp27"
7.85527406321981,0.444652129595314,1.05773438351431,0.420381653963031,0.674206668154674,0.936807304750988,"ENSMUSG00000001166","Oas1c","Oas1c"
22.6802561752145,-0.729272052433939,1.22564564301583,-0.595010520854531,0.551836438412989,0.898605303510093,"ENSMUSG00000001173","Ocrl","Ocrl"
215.170289315739,-0.258798691921253,0.303623008512375,-0.852368511824113,0.394009591141254,0.838719164367813,"ENSMUSG00000001175","Calm1","Calm1"
3793.1539928249,-0.414510192883224,0.118518391382026,-3.49743350419862,0.000469757805402214,0.0184644913427037,"ENSMUSG00000001211","Agpat3","Agpat3"
13.4206851669391,-1.98507788100956,1.86858519581966,-1.06234272081921,0.288080126855519,0.761948484918911,"ENSMUSG00000001227","Sema6b","Sema6b"
5.85267405415532,3.07665767478218,1.71372561678651,1.79530354488799,0.0726053505653691,0.43727447794619,"ENSMUSG00000001228","Uhrf1","Uhrf1"
1297.79548798166,-0.244130897967493,0.148170708555715,-1.64763265524708,0.0994280751683898,0.506276408381844,"ENSMUSG00000001229","Dpp9","Dpp9"
71.4767326265804,0.461916681147278,0.379560818377636,1.21697672357662,0.223613072072247,0.700111839363539,"ENSMUSG00000001240","Ramp2","Ramp2"
56.41215045477,5.16357454782167,3.8641298928565,1.33628389598585,0.181456498145434,0.6499291081685,"ENSMUSG00000001247","Lsr","Lsr"
128.441054297267,0.305422669107234,0.324715127426054,0.940586512024411,0.346916796614737,0.807412653311983,"ENSMUSG00000001248","Gramd1a","Gramd1a"
6598.98646613691,0.133139324289464,0.124276973622518,1.07131128485527,0.284029487390109,0.759357714037984,"ENSMUSG00000001249","Hpn","Hpn"
44.2776995582045,0.471512674437599,0.523863382884021,0.900068013614128,0.368084056962285,0.823673159285802,"ENSMUSG00000001270","Ckb","Ckb"
860.150637295455,-0.542743262018053,0.248075515503869,-2.18781471003167,0.0286831019356738,0.269292915112637,"ENSMUSG00000001280","Sp1","Sp1"
186.125220703818,-0.258685688705268,0.244303670430544,-1.05886943184021,0.289659247381867,0.762361885995599,"ENSMUSG00000001285","Myg1","Myg1"
649.881578781627,0.196671390495663,0.172302018588262,1.14143404765114,0.253689342827165,0.733718039892216,"ENSMUSG00000001289","Pfdn5","Pfdn5"
170.449036316152,-0.256205628158138,0.322814278732827,-0.79366262596514,0.427391863439911,0.852528784386154,"ENSMUSG00000001305","Rrp15","Rrp15"
240.001722686771,0.603525797691312,0.288599581857442,2.09122201011862,0.0365081671784849,0.307966416258682,"ENSMUSG00000001313","Rnd2","Rnd2"
1919.17649649149,-0.55887128713462,0.135272555968035,-4.13144619864122,3.60488070119179e-05,0.00230174079522703,"ENSMUSG00000001323","Srr","Srr"
1.63919140336676,1.11084741194401,2.96440065240681,0.374729175370444,0.707861891916306,NA,"ENSMUSG00000001334","Fndc5","Fndc5"
77.982957507758,-0.289168118768849,0.438826253922909,-0.658958109693339,0.509922668932115,0.884948810884402,"ENSMUSG00000001348","Acp5","Acp5"
31.7364581862305,0.743185108142987,0.608365771488808,1.22160901052051,0.221855519563554,0.698483542293912,"ENSMUSG00000001366","Fbxo9","Fbxo9"
30.5305301970786,0.18553919477748,0.847861479389359,0.21883196640931,0.826780944726208,0.969406747800328,"ENSMUSG00000001376","Vps50","Vps50"
543.225549180143,-0.141454263349926,0.180234270464407,-0.784835553113413,0.432549991939069,0.854546961821329,"ENSMUSG00000001380","Hars1","Hars1"
29.8184545537879,0.375303219803713,1.01216233924028,0.370793503426943,0.710791340508685,0.947757182721973,"ENSMUSG00000001383","Zmat2","Zmat2"
59.6785677656619,-1.28024676157677,0.520442994557998,-2.45991736840277,0.0138969007825165,0.176300703877984,"ENSMUSG00000001415","Smg5","Smg5"
78.6469943733468,0.931384506800851,0.840077185986006,1.10868920420411,0.267564280747009,0.745352942658033,"ENSMUSG00000001416","Cct3","Cct3"
588.64271655084,0.295608265642913,0.161124092327577,1.8346621003265,0.066555771132954,0.416667474027114,"ENSMUSG00000001418","Glmp","Glmp"
221.27105197105,-0.0428425143887353,0.320720956977826,-0.133581898708594,0.893733198626925,0.981922162103961,"ENSMUSG00000001419","Mef2d","Mef2d"
45.2615008633825,0.265196353347861,0.466057787360999,0.569020324388326,0.569342347182061,0.90550245913691,"ENSMUSG00000001420","Tmem79","Tmem79"
45.62464613327,3.15696340819546,1.19920233379801,2.63255275546121,0.00847458606197238,0.133096851986921,"ENSMUSG00000001424","Snd1","Snd1"
10116.6788406159,-0.327506788876612,0.152736700316223,-2.14425732779711,0.0320122739167987,0.287276149984301,"ENSMUSG00000001435","Col18a1","Col18a1"
47.2490527466506,1.1025119194729,0.803502628088324,1.3721323128662,0.170022251944801,0.633698889908369,"ENSMUSG00000001436","Slc19a1","Slc19a1"
2533.91078754663,-0.145368427216749,0.144230179864875,-1.00789188055468,0.313506369962571,0.778442440003843,"ENSMUSG00000001440","Kpnb1","Kpnb1"
24.3341394836222,-0.232419689520873,0.75118141299697,-0.309405538395304,0.757013057923381,0.956964795568693,"ENSMUSG00000001441","Npepps","Npepps"
2.78551977001234,0.382196207321345,1.98457521955267,0.192583381852109,0.847285260652218,NA,"ENSMUSG00000001444","Tbx21","Tbx21"
2892.84023612902,-0.162327400791194,0.128731077945091,-1.26098066902255,0.207315811950562,0.681291732030558,"ENSMUSG00000001467","Cyp51","Cyp51"
1599.72397013602,-0.169658317477754,0.136959662130979,-1.23874661223612,0.215439350725289,0.691097690952522,"ENSMUSG00000001472","Tcf25","Tcf25"
57.4521998166261,0.277025203289702,0.417662247554517,0.663275660923944,0.507154021694962,0.884385862597333,"ENSMUSG00000001473","Tubb6","Tubb6"
60.0134429371045,-1.5474271676017,0.58832172049824,-2.63023973735189,0.00853246741956263,0.133187663448505,"ENSMUSG00000001482","Def8","Def8"
50.82463017111,1.84679697207862,0.521149285386027,3.54370047866545,0.000394553209233517,0.0161377980738961,"ENSMUSG00000001506","Col1a1","Col1a1"
9.01954693375103,-4.54433437616406,1.56878384428312,-2.89672435926994,0.00377080905558768,0.0775654323373145,"ENSMUSG00000001507","Itga3","Itga3"
