"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name","label"
956.125636177586,-0.42422109078519,0.177798369643013,-2.38596727088639,0.0170342669694592,0.243402109682308,"ENSMUSG00000000420","Galnt1","Galnt1"
272.398135268406,-0.181294106000284,0.354015889620858,-0.512107256525818,0.608575946204075,0.911948985085344,"ENSMUSG00000000439","Mkrn2","Mkrn2"
68.8405919651394,0.078865568980168,0.384047617149665,0.205353621421986,0.837295852775261,0.96369841554371,"ENSMUSG00000000440","Pparg","Pparg"
260.501730983207,-0.194121456614346,0.348825041503767,-0.556500920282266,0.577868465496273,0.903260559197152,"ENSMUSG00000000441","Raf1","Raf1"
8.42806112911511,-0.117160277464501,1.09020534088799,-0.107466247935524,0.914419100465393,NA,"ENSMUSG00000000486","Septin1","Septin1"
22.5895179411703,0.258853231973322,0.709326015208112,0.364928434067622,0.71516482855148,0.93665449630157,"ENSMUSG00000000489","Pdgfb","Pdgfb"
31.1502616022812,-0.0127053217368034,0.565213502404766,-0.0224788008119891,0.982066022228793,0.996062327409275,"ENSMUSG00000000530","Acvrl1","Acvrl1"
21.0040371828163,-0.959658466392496,0.744790302499348,-1.28849484636427,0.197573761685833,0.675893738257313,"ENSMUSG00000000531","Tamalin","Tamalin"
108.256826084419,1.04822610564505,0.58140949841636,1.80290502391206,0.0714031318773929,0.453417268228733,"ENSMUSG00000000538","Tom1l2","Tom1l2"
230.230417627273,-0.126412399428102,0.235427459488171,-0.536948407390233,0.591303252194676,0.907243576207539,"ENSMUSG00000000552","Zfp385a","Zfp385a"
638.001262637002,-0.189304141525732,0.158404443026365,-1.19506838260985,0.23206031381674,0.716742376640489,"ENSMUSG00000000555","Itga5","Itga5"
72.9975367675832,-1.04288158746603,0.44278451991811,-2.35528014316965,0.0185087461017972,0.252366964868555,"ENSMUSG00000000561","Wdr77","Wdr77"
5027.52871459383,0.175689840555307,0.13500248217062,1.3013822985363,0.193127629634249,0.671187507247404,"ENSMUSG00000000563","Atp5pb","Atp5pb"
154.884035963144,-0.568477548134613,0.275958679500243,-2.06000966943355,0.0393976164383346,0.347778811181951,"ENSMUSG00000000567","Sox9","Sox9"
160.589130249976,1.03732160241343,0.48584579348008,2.13508404587217,0.0327541455805921,0.325138068466528,"ENSMUSG00000000568","Hnrnpd","Hnrnpd"
21.808661993517,0.852831628401719,0.710792150046498,1.19983264917308,0.230204341363425,0.716482051194631,"ENSMUSG00000000579","Dynlt1c","Dynlt1c"
587.213366234382,-0.269067587937061,0.224799332658514,-1.19692342835285,0.231336401525651,0.716482051194631,"ENSMUSG00000000581","C1d","C1d"
1361.43737416783,0.297325573882236,0.148887188861197,1.99698561143111,0.0458267460624795,0.376383363881255,"ENSMUSG00000000594","Gm2a","Gm2a"
361.789559511546,-0.316251516531906,0.192674472267034,-1.64137735949577,0.100719106643117,0.533690348539807,"ENSMUSG00000000600","Krit1","Krit1"
1164.42212817737,-0.213208967361454,0.161608321896281,-1.31929448223767,0.187070681781539,0.663412758132268,"ENSMUSG00000000605","Clcn4","Clcn4"
850.503880084776,-0.440022690172438,0.230798102931859,-1.90652646006519,0.0565819360655445,0.41258557884273,"ENSMUSG00000000631","Myo18a","Myo18a"
5702.59337714642,0.484735218029624,0.121827149311394,3.97887680020013,6.92416071820786e-05,0.00597936400571616,"ENSMUSG00000000673","Haao","Haao"
41.2900842006754,0.538322690447188,0.51399628763289,1.04732797376092,0.294948338483138,0.769124584180209,"ENSMUSG00000000682","Cd52","Cd52"
715.256686965525,-0.0774096800577745,0.233524790633962,-0.331483778864018,0.740279091650571,0.943469409672572,"ENSMUSG00000000686","Abhd15","Abhd15"
22.6218933201662,0.204870187453518,0.702848512791674,0.291485553038714,0.770679991425511,0.951623189074865,"ENSMUSG00000000693","Loxl3","Loxl3"
4.53438900163672,-2.02494154404625,1.73524888718967,-1.16694588251588,0.243232225051983,NA,"ENSMUSG00000000708","Kat2b","Kat2b"
1701.08511880396,0.149575926550048,0.123915037667492,1.20708454248638,0.227399587137312,0.712761935800987,"ENSMUSG00000000711","Rab5b","Rab5b"
8.50736361470577,1.3317583258093,0.940866156227088,1.41545991105654,0.156933694462367,NA,"ENSMUSG00000000732","Icosl","Icosl"
805.651198886956,-0.0505960010508344,0.201399143682036,-0.251222523223405,0.801642071824764,0.958576015446088,"ENSMUSG00000000738","Spg7","Spg7"
39.8648857959055,1.18373923944715,0.616053710243379,1.92148707128068,0.0546703307577169,0.406429402145797,"ENSMUSG00000000739","Sult5a1","Sult5a1"
3418.12951543906,0.0991465346052239,0.135066177028856,0.734058939004705,0.462912817441817,0.867515654262326,"ENSMUSG00000000740","Rpl13","Rpl13"
964.341023487373,-0.0158485358445597,0.143195575947359,-0.110677552289645,0.911872047277003,0.984343710136911,"ENSMUSG00000000743","Chmp1a","Chmp1a"
465.24575797846,0.144321305333124,0.175179338473379,0.823848900166132,0.410025418442385,0.840778004967133,"ENSMUSG00000000751","Rpa1","Rpa1"
1729.1575769048,0.587938404160724,0.216227354278386,2.7190750500687,0.0065464752651477,0.139063004874804,"ENSMUSG00000000753","Serpinf1","Serpinf1"
149.864802209797,0.43765328634909,0.50111925170919,0.873351572218322,0.382471478495968,0.822237408529533,"ENSMUSG00000000759","Tubgcp3","Tubgcp3"
18.8759659235421,-1.70655503351635,0.88396810833756,-1.93056176735357,0.0535372697785061,0.404157875487305,"ENSMUSG00000000776","Polr3d","Polr3d"
13.4600719100988,-0.430470543698644,0.804611268788904,-0.535004368440658,0.592646836546922,0.908028488107294,"ENSMUSG00000000782","Tcf7","Tcf7"
4030.82919254839,-0.269020875348743,0.178007732080133,-1.51128758400022,0.130715195919447,0.581026851835902,"ENSMUSG00000000787","Ddx3x","Ddx3x"
19.7350959711404,0.111714804332547,0.725550828850543,0.15397240260828,0.877631495598473,0.97589122530703,"ENSMUSG00000000791","Il12rb1","Il12rb1"
573.127013968769,-0.29455560762829,0.248808897754441,-1.18386283724868,0.236467363133467,0.719803029434623,"ENSMUSG00000000804","Usp32","Usp32"
361.367448505985,0.341482432570859,0.243975319284869,1.39965974251739,0.161615234519107,0.636683884219569,"ENSMUSG00000000823","Zfp512b","Zfp512b"
599.362463537338,-0.559220349729056,0.238188965807553,-2.34780124189667,0.0188845955131548,0.255736050829848,"ENSMUSG00000000826","Dnajc5","Dnajc5"
121.266108993494,0.121433408877197,0.528019130167645,0.229979184350087,0.818107944704733,0.961893363713971,"ENSMUSG00000000827","Tpd52l2","Tpd52l2"
312.867080067247,-0.173413792486807,0.305935867821903,-0.566830537790219,0.57082932085076,0.900975440464632,"ENSMUSG00000000838","Fmr1","Fmr1"
114.604365268108,0.229462308016185,0.371586920417825,0.617519873299548,0.536891877155087,0.891769680510278,"ENSMUSG00000000876","Pxmp4","Pxmp4"
362.52618991463,0.0534066667978666,0.215312388735392,0.248042702565994,0.804101367086071,0.959083200983685,"ENSMUSG00000000881","Dlg3","Dlg3"
7.85728932282487,2.07260990824877,1.52777187449268,1.35662263643714,0.174901145435266,NA,"ENSMUSG00000000884","Gnb1l","Gnb1l"
5.02391646993313,0.738825990061583,1.61933905223614,0.456251573159642,0.648209083149118,NA,"ENSMUSG00000000901","Mmp11","Mmp11"
277.980762665128,0.147509105658471,0.246710798268886,0.597902915857388,0.549904714170473,0.897135054400507,"ENSMUSG00000000902","Smarcb1","Smarcb1"
5.51814761538633,1.33041413826043,1.25724593265749,1.05819721003056,0.289965542971166,NA,"ENSMUSG00000000903","Vpreb3","Vpreb3"
9.2128707521444,1.12749765531783,1.11180202156786,1.01411729196879,0.310526787798892,NA,"ENSMUSG00000000915","Hip1r","Hip1r"
24.7342123687546,0.796124458908521,0.751756302571095,1.05901933403908,0.289590974672391,0.765540293959823,"ENSMUSG00000000916","Nsun5","Nsun5"
253.679495775751,0.242917274170845,0.231936273657876,1.04734490357971,0.294940532985333,0.769124584180209,"ENSMUSG00000000934","Top1mt","Top1mt"
3.40841538729764,0.16594699295683,1.94796594033904,0.0851898842378874,0.932110432555097,NA,"ENSMUSG00000000942","Hoxa4","Hoxa4"
4.64162163039772,-1.98399592395886,1.60403466096695,-1.23687846169288,0.216132207284533,NA,"ENSMUSG00000000948","Gm38393","Gm38393"
711.366142845411,-0.126759785283381,0.181382762630597,-0.698852434735154,0.484644255747695,0.875329510386625,"ENSMUSG00000000957","Mmp14","Mmp14"
30.8518757230064,-0.778712246900022,0.65416089083599,-1.1903986585087,0.233889740073425,0.718770465702636,"ENSMUSG00000000958","Slc7a7","Slc7a7"
580.749781181203,0.0732090956074948,0.164048229969623,0.446265684311566,0.655405340976886,0.921525418938838,"ENSMUSG00000000959","Oxa1l","Oxa1l"
300.768198815196,-0.0130736922996865,0.308681629873722,-0.0423533214627471,0.966217039008821,0.993078198518844,"ENSMUSG00000000976","Heatr6","Heatr6"
1.08172176717528,-1.83025578629733,3.92801173388213,-0.465949673854066,0.641251523895965,NA,"ENSMUSG00000000982","Ccl3","Ccl3"
6.09047384080656,-0.0917916943666981,1.33866453838968,-0.0685696018190763,0.945332216130319,NA,"ENSMUSG00000001014","Icam4","Icam4"
45.2872174487484,0.346219057462748,0.928133875805884,0.373027066986572,0.709128299005134,0.935785955660421,"ENSMUSG00000001016","Ilf2","Ilf2"
86.5272874111456,0.397041032680424,0.602341474553658,0.659162699986144,0.509791296307852,0.881739169535657,"ENSMUSG00000001017","Chtop","Chtop"
189.966820213649,-0.00999184335979106,0.26979655103014,-0.0370347334746871,0.970457311419621,0.993677457704065,"ENSMUSG00000001018","Snapin","Snapin"
1.33018345190565,0.880152763565617,3.4909032352924,0.252127516645959,0.800942501633949,NA,"ENSMUSG00000001020","S100a4","S100a4"
8.02999850232777,-0.41377558095503,1.3104469219294,-0.31575149975996,0.752191133660576,NA,"ENSMUSG00000001025","S100a6","S100a6"
3.01178415295206,-2.58282789910642,2.55961702847829,-1.00906810291145,0.312941974099064,NA,"ENSMUSG00000001029","Icam2","Icam2"
10.3135225793268,0.560670897008371,1.14325542369733,0.490416126953626,0.623839467134155,NA,"ENSMUSG00000001034","Mapk7","Mapk7"
119.469982249576,-0.196183564138914,0.339692196571111,-0.577533326108787,0.563579232511764,0.899326234285822,"ENSMUSG00000001036","Epn2","Epn2"
53.5496228693352,-0.284497470067333,0.486009105719886,-0.585374773268764,0.558295747343887,0.898961008120132,"ENSMUSG00000001052","Sec24b","Sec24b"
3.53074642213749,1.39023952154709,1.51198815139255,0.919477788411687,0.357845718249336,NA,"ENSMUSG00000001054","Rmnd5b","Rmnd5b"
317.911017551515,0.277040175604807,0.258492516010201,1.0717531783159,0.28383090843086,0.761440763726524,"ENSMUSG00000001056","Nhp2","Nhp2"
293.793780146948,0.467947768309236,0.226854146796425,2.06276929435707,0.039134552679302,0.347515994246827,"ENSMUSG00000001062","Vps9d1","Vps9d1"
136.741499196637,-0.207555458336958,0.466032995786986,-0.445366444464863,0.656054957633844,0.921740972662404,"ENSMUSG00000001065","Zfp276","Zfp276"
1.56261466500393,-0.389205594575977,2.47416699838682,-0.157307730169283,0.875002328315345,NA,"ENSMUSG00000001076","C1ql4","C1ql4"
26.1445085536326,0.219984109941778,0.835049303255793,0.263438468943183,0.79221264348228,0.957703904166092,"ENSMUSG00000001082","Mfsd10","Mfsd10"
374.191367728544,-0.327976461736758,0.222642967540056,-1.47310496873319,0.14072273386691,0.600245974799535,"ENSMUSG00000001089","Luzp1","Luzp1"
40.1368837762645,0.564019592782341,0.568017343321032,0.992961921698875,0.32072851148534,0.785152356485373,"ENSMUSG00000001095","Slc13a2","Slc13a2"
8.40317812781598,-0.637876095045818,1.10989951071554,-0.574715178164722,0.565483940597674,NA,"ENSMUSG00000001098","Kctd10","Kctd10"
43.7977946935195,0.0943781326392435,0.477990358043327,0.197447774941704,0.843477146404414,0.965622390328397,"ENSMUSG00000001100","Poldip2","Poldip2"
9.46663233823752,0.049568822766478,0.91600626002868,0.0541140655140566,0.956844286008231,NA,"ENSMUSG00000001103","Sebox","Sebox"
665.927369281885,0.168917495289095,0.172517597579258,0.97913197064717,0.327514776663444,0.789642813610197,"ENSMUSG00000001105","Ift20","Ift20"
75.0211840201934,0.167476483987226,0.505654724591118,0.331207197011065,0.740487984311897,0.943469409672572,"ENSMUSG00000001119","Col6a1","Col6a1"
5.25678910110104,-1.15382937707496,1.26910907936466,-0.909164858904481,0.363263110575455,NA,"ENSMUSG00000001120","Pcbp3","Pcbp3"
18.5679433788023,0.277446984971099,0.743740207220437,0.373042874753262,0.7091165339644,0.935785955660421,"ENSMUSG00000001123","Lgals9","Lgals9"
253.569359242315,-0.579953624803961,0.243671469229394,-2.38006372530215,0.0173096443377838,0.244203765947088,"ENSMUSG00000001127","Araf","Araf"
191.408300404918,0.141908583974189,0.280329603734754,0.506220470772903,0.612701885879185,0.912936766726857,"ENSMUSG00000001128","Cfp","Cfp"
158.702792849009,0.237677488137429,0.316580807274078,0.750764047207895,0.452794670190675,0.864746168237507,"ENSMUSG00000001134","Uxt","Uxt"
24.6099503670068,1.57194359977005,0.72455918557274,2.16951717826541,0.03004344162092,0.314611330225399,"ENSMUSG00000001138","Cnnm3","Cnnm3"
394.735601249705,-0.415130938263799,0.295055474019155,-1.40695894439447,0.159439563236447,0.632293269580277,"ENSMUSG00000001143","Lman2l","Lman2l"
509.87554347247,-0.473763922704968,0.357835101418267,-1.32397274841742,0.185512095487549,0.662297076670199,"ENSMUSG00000001150","Mcm3ap","Mcm3ap"
201.025906470174,0.388790407048279,0.30565407609661,1.27199483812999,0.203374953305058,0.683672586329019,"ENSMUSG00000001151","Pcnt","Pcnt"
6084.11121236789,0.304881699307263,0.154463458388493,1.9738111685966,0.0484032184199914,0.386859856019277,"ENSMUSG00000001155","Ftcd","Ftcd"
5.13832212873453,-1.53784065064934,1.37772168558531,-1.11622010943089,0.264327928720924,NA,"ENSMUSG00000001157","Gmcl1","Gmcl1"
22.0870797960156,2.0250482075349,0.798780056042987,2.53517622556405,0.0112390770535233,0.193595836582532,"ENSMUSG00000001158","Snrnp27","Snrnp27"
7.85527406321981,-0.397211608960754,1.05101444261607,-0.377931637144831,0.705481379389843,NA,"ENSMUSG00000001166","Oas1c","Oas1c"
22.6802561752145,-1.43464339370898,1.21548819678318,-1.18030220079948,0.237880043152611,0.72132734713732,"ENSMUSG00000001173","Ocrl","Ocrl"
215.170289315739,-0.265249413533779,0.302192581807354,-0.877749585867974,0.380079628683372,0.821437964276341,"ENSMUSG00000001175","Calm1","Calm1"
3793.1539928249,-0.218309033971035,0.118385484124795,-1.84405238180136,0.0651755066403616,0.438069099059892,"ENSMUSG00000001211","Agpat3","Agpat3"
13.4206851669391,-2.17723869744537,1.86349238442469,-1.16836468753133,0.242659692551396,0.723643787047874,"ENSMUSG00000001227","Sema6b","Sema6b"
5.85267405415532,1.05994151737401,1.55887013205106,0.679942155270757,0.496541088089524,NA,"ENSMUSG00000001228","Uhrf1","Uhrf1"
1297.79548798166,-0.0969786657880592,0.147828711140239,-0.656020505354061,0.511810930776873,0.882965983176734,"ENSMUSG00000001229","Dpp9","Dpp9"
71.4767326265804,0.491447252392056,0.37474142796867,1.31143027088305,0.189712437383323,0.666716466215948,"ENSMUSG00000001240","Ramp2","Ramp2"
56.41215045477,5.58628080976694,3.86419485649683,1.44565194489993,0.148274849220511,0.613112900125202,"ENSMUSG00000001247","Lsr","Lsr"
128.441054297267,0.557818962750247,0.322216451340375,1.73119330322769,0.0834172933789292,0.488827281829896,"ENSMUSG00000001248","Gramd1a","Gramd1a"
6598.98646613691,0.242115391255902,0.124165973909094,1.94993349331889,0.0511840464495294,0.396078104895482,"ENSMUSG00000001249","Hpn","Hpn"
44.2776995582045,0.335230610891943,0.516380166951356,0.649193428305163,0.516213358879076,0.884502458341042,"ENSMUSG00000001270","Ckb","Ckb"
860.150637295455,-0.359486487738899,0.247638601612737,-1.45165771974869,0.146596800960686,0.609647817954934,"ENSMUSG00000001280","Sp1","Sp1"
186.125220703818,-0.027727864914982,0.241098632269038,-0.115006313615421,0.908440117710747,0.983504924949378,"ENSMUSG00000001285","Myg1","Myg1"
649.881578781627,0.13976051471156,0.171320160123132,0.815785571360137,0.414622786983413,0.844072790879835,"ENSMUSG00000001289","Pfdn5","Pfdn5"
170.449036316152,-0.521723365474285,0.319768269355401,-1.63156702985569,0.10277072849973,0.535167111842374,"ENSMUSG00000001305","Rrp15","Rrp15"
240.001722686771,0.598139765762026,0.28676731657626,2.08580173257981,0.0369965864226495,0.340020688290766,"ENSMUSG00000001313","Rnd2","Rnd2"
1919.17649649149,-0.323650947913862,0.134952444226793,-2.39825925175504,0.0164732013793623,0.239112230009575,"ENSMUSG00000001323","Srr","Srr"
1.63919140336676,-0.607926489530743,2.85185771065702,-0.213168590865877,0.831195466074633,NA,"ENSMUSG00000001334","Fndc5","Fndc5"
77.982957507758,-0.439542248694665,0.434553361377096,-1.01148049413715,0.311786512359433,0.780907916727063,"ENSMUSG00000001348","Acp5","Acp5"
31.7364581862305,0.352842513206574,0.584585483818444,0.603577274792813,0.546124725346806,0.895430096659716,"ENSMUSG00000001366","Fbxo9","Fbxo9"
30.5305301970786,-0.1515585175358,0.781066283759302,-0.194040532394182,0.846144144743415,0.965684643515803,"ENSMUSG00000001376","Vps50","Vps50"
543.225549180143,-0.120438799457451,0.179244770659604,-0.671923643932524,0.501632307317855,0.879003925947969,"ENSMUSG00000001380","Hars1","Hars1"
29.8184545537879,1.38011998588566,1.01732142704429,1.35662136783596,0.174901548729803,0.649807073572057,"ENSMUSG00000001383","Zmat2","Zmat2"
59.6785677656619,-1.27156675754133,0.516315472389228,-2.46277097150935,0.0137867951143068,0.21819022228047,"ENSMUSG00000001415","Smg5","Smg5"
78.6469943733468,1.11099770503435,0.83485685804403,1.33076430328103,0.183266577063331,0.661413627760059,"ENSMUSG00000001416","Cct3","Cct3"
588.64271655084,0.129436387915156,0.160147956438655,0.808230031737784,0.418958172429793,0.84712738222727,"ENSMUSG00000001418","Glmp","Glmp"
221.27105197105,-0.247247207181777,0.318845579460079,-0.775444990018229,0.438076759112243,0.857914270212455,"ENSMUSG00000001419","Mef2d","Mef2d"
45.2615008633825,-0.103038545666791,0.454416740281986,-0.226749009296732,0.820618915593857,0.962166452067223,"ENSMUSG00000001420","Tmem79","Tmem79"
45.62464613327,1.00096367692421,1.10475587207869,0.906049655152153,0.364909570807866,0.815090457916068,"ENSMUSG00000001424","Snd1","Snd1"
10116.6788406159,-0.0701116746239866,0.152708305424372,-0.459121554843714,0.646146878706294,0.919977499552121,"ENSMUSG00000001435","Col18a1","Col18a1"
47.2490527466506,1.28908165223188,0.811908791361698,1.58771732237298,0.112350274204178,0.551763897069938,"ENSMUSG00000001436","Slc19a1","Slc19a1"
2533.91078754663,-0.298319537849642,0.14387280075217,-2.07349503373829,0.0381262328256934,0.344269391714827,"ENSMUSG00000001440","Kpnb1","Kpnb1"
24.3341394836222,-0.611718368939704,0.739886305930352,-0.826773470513843,0.408365469511084,0.839629278841199,"ENSMUSG00000001441","Npepps","Npepps"
2.78551977001234,-0.483318883637995,1.91231738450296,-0.252739889076319,0.800469221298016,NA,"ENSMUSG00000001444","Tbx21","Tbx21"
2892.84023612902,0.508467318717979,0.128842276986589,3.94643226284261,7.93243496008843e-05,0.00656464079301207,"ENSMUSG00000001467","Cyp51","Cyp51"
1599.72397013602,-0.0619044363911016,0.136534941974167,-0.453396291791842,0.650263406171246,0.919977499552121,"ENSMUSG00000001472","Tcf25","Tcf25"
57.4521998166261,-0.282617283360092,0.407293699820217,-0.693890633429492,0.487750798036781,0.876148806070841,"ENSMUSG00000001473","Tubb6","Tubb6"
60.0134429371045,-1.3299029415537,0.601193290570398,-2.21210542834222,0.0269593811425373,0.300643965133094,"ENSMUSG00000001482","Def8","Def8"
50.82463017111,-0.248456336549175,0.481354318064119,-0.516161021570143,0.605741951487364,0.911557877999106,"ENSMUSG00000001506","Col1a1","Col1a1"
9.01954693375103,-0.803795202811296,1.72206936039546,-0.46676122419756,0.640670721060167,NA,"ENSMUSG00000001507","Itga3","Itga3"
1.53529017513193,-1.76533505889641,3.17759256397596,-0.555557398676544,0.578513461210863,NA,"ENSMUSG00000001517","Foxm1","Foxm1"
